name,team,W,L,ERA,G,GS,CG,SHO,SV,SVO,IP,H,R,ER,HR,HB,BB,SO,WHIP,AVG,url
Derek Holland,PIT,--,--,7.39,--,--,--,--,--,--,31.2,37,26,26,12,3,14,38,1.61,.285,https://www.mlb.com/player/502706
David Hess,BAL,--,--,7.36,--,--,--,--,--,--,3.2,6,3,3,1,0,1,1,1.91,.353,https://www.mlb.com/player/605276
Hector Rondon,ARI,--,--,8.76,--,--,--,--,--,--,12.1,16,12,12,4,0,6,11,1.78,.308,https://www.mlb.com/player/444468
Justin Grimm,MIL,--,--,10.80,--,--,--,--,--,--,3.1,4,4,4,2,0,2,5,1.80,.286,https://www.mlb.com/player/518748
Oliver Perez,CLE,--,--,2.53,--,--,--,--,--,--,10.2,8,4,3,0,1,5,10,1.22,.229,https://www.mlb.com/player/424144
Mitch White,LAD,--,--,0.00,--,--,--,--,--,--,1.1,1,0,0,0,0,0,0,0.75,.200,https://www.mlb.com/player/669952
Keynan Middleton,LAA,--,--,8.59,--,--,--,--,--,--,7.1,8,7,7,2,0,3,6,1.50,.296,https://www.mlb.com/player/641871
Michael Pineda,MIN,--,--,3.29,--,--,--,--,--,--,13.2,9,5,5,0,1,2,11,0.80,.184,https://www.mlb.com/player/501381
Matt Dermody,CHC,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/571616
Walker Lockett,SEA,--,--,6.48,--,--,--,--,--,--,8.1,12,6,6,2,1,3,8,1.80,.333,https://www.mlb.com/player/621141
Ryan Yarbrough,TB,--,--,4.07,--,--,--,--,--,--,42.0,40,19,19,4,5,8,33,1.14,.255,https://www.mlb.com/player/642232
Jakob Junis,KC,--,--,5.23,--,--,--,--,--,--,10.1,12,6,6,2,0,4,9,1.55,.300,https://www.mlb.com/player/596001
Branden Kline,BAL,--,--,0.00,--,--,--,--,--,--,3.2,1,0,0,0,0,0,6,0.27,.083,https://www.mlb.com/player/571858
Seth Lugo,NYM,--,--,5.21,--,--,--,--,--,--,19.0,21,12,11,4,1,4,26,1.32,.273,https://www.mlb.com/player/607625
Tommy Milone,ATL,--,--,7.14,--,--,--,--,--,--,29.0,45,26,23,6,2,4,30,1.69,.344,https://www.mlb.com/player/543548
Sean Manaea,OAK,--,--,3.98,--,--,--,--,--,--,40.2,44,22,18,4,1,7,34,1.25,.277,https://www.mlb.com/player/640455
Drew Rasmussen,MIL,--,--,2.16,--,--,--,--,--,--,8.1,5,2,2,1,0,3,15,0.96,.167,https://www.mlb.com/player/656876
Garrett Cleavinger,PHI,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/664076
Joey Lucchesi,SD,--,--,9.82,--,--,--,--,--,--,3.2,9,4,4,0,0,2,2,3.00,.500,https://www.mlb.com/player/664192
Corey Oswalt,NYM,--,--,8.10,--,--,--,--,--,--,6.2,8,6,6,3,1,1,8,1.35,.286,https://www.mlb.com/player/621261
Yusei Kikuchi,SEA,--,--,4.93,--,--,--,--,--,--,34.2,28,19,19,3,0,13,35,1.18,.228,https://www.mlb.com/player/579328
Andrew Suarez,SF,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,1,0,1,3,1.24,.273,https://www.mlb.com/player/605498
Shane Bieber,CLE,--,--,1.82,--,--,--,--,--,--,39.2,26,9,8,6,1,10,65,0.91,.181,https://www.mlb.com/player/669456
Jose De Leon,CIN,--,--,18.00,--,--,--,--,--,--,3.0,3,6,6,0,0,5,7,2.67,.250,https://www.mlb.com/player/592254
Seth Romero,WSH,--,--,36.00,--,--,--,--,--,--,1.0,3,4,4,1,0,1,2,4.00,.429,https://www.mlb.com/player/656913
Sam Selman,SF,--,--,4.35,--,--,--,--,--,--,10.1,10,5,5,1,1,6,9,1.55,.250,https://www.mlb.com/player/572125
Dustin May,LAD,--,--,2.45,--,--,--,--,--,--,29.1,21,8,8,3,0,3,24,0.82,.198,https://www.mlb.com/player/669160
Jose Cisnero,DET,--,--,3.79,--,--,--,--,--,--,19.0,16,8,8,1,3,3,23,1.00,.222,https://www.mlb.com/player/542585
Patrick Weigel,ATL,--,--,27.00,--,--,--,--,--,--,0.1,1,1,1,0,0,1,0,6.00,.500,https://www.mlb.com/player/622256
Tyler Anderson,SF,--,--,4.04,--,--,--,--,--,--,42.1,37,19,19,3,1,21,28,1.37,.233,https://www.mlb.com/player/542881
Homer Bailey,MIN,--,--,5.40,--,--,--,--,--,--,5.0,2,3,3,1,0,0,4,0.40,.125,https://www.mlb.com/player/456701
Chris Rusin,ATL,--,--,13.50,--,--,--,--,--,--,1.1,3,2,2,1,0,1,1,3.00,.500,https://www.mlb.com/player/543734
Kendall Graveman,SEA,--,--,8.10,--,--,--,--,--,--,10.0,12,10,9,2,0,5,9,1.70,.286,https://www.mlb.com/player/608665
Cole Sulser,BAL,--,--,8.38,--,--,--,--,--,--,9.2,11,11,9,2,0,11,8,2.28,.282,https://www.mlb.com/player/642121
Colten Brewer,BOS,--,--,5.40,--,--,--,--,--,--,13.1,20,8,8,3,1,6,15,1.95,.333,https://www.mlb.com/player/605155
Matt Strahm,SD,--,--,3.68,--,--,--,--,--,--,7.1,9,3,3,1,4,3,5,1.64,.290,https://www.mlb.com/player/621381
Neil Walker,PHI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/435522
Pete Fairbanks,TB,--,--,3.21,--,--,--,--,--,--,14.0,14,5,5,1,1,7,23,1.50,.259,https://www.mlb.com/player/664126
Blake Parker,PHI,--,--,3.12,--,--,--,--,--,--,8.2,4,3,3,2,0,3,13,0.81,.143,https://www.mlb.com/player/453284
Tyler Webb,STL,--,--,3.55,--,--,--,--,--,--,12.2,14,5,5,2,0,3,11,1.34,.292,https://www.mlb.com/player/643778
Phillips Valdez,BOS,--,--,4.91,--,--,--,--,--,--,18.1,26,13,10,3,3,6,18,1.75,.338,https://www.mlb.com/player/570488
JoJo Romero,PHI,--,--,3.60,--,--,--,--,--,--,5.0,8,2,2,0,0,0,4,1.60,.400,https://www.mlb.com/player/668941
Enoli Paredes,HOU,--,--,4.15,--,--,--,--,--,--,8.2,12,6,4,1,0,8,12,2.31,.353,https://www.mlb.com/player/660600
Blake Taylor,HOU,--,--,3.27,--,--,--,--,--,--,11.0,7,5,4,1,0,7,10,1.27,.175,https://www.mlb.com/player/642130
Randy Dobnak,MIN,--,--,3.95,--,--,--,--,--,--,27.1,26,12,12,1,2,6,17,1.17,.263,https://www.mlb.com/player/677976
Kevin Plawecki,BOS,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/608700
Trevor Kelley,PHI,--,--,20.25,--,--,--,--,--,--,1.1,6,3,3,2,0,1,1,5.25,.600,https://www.mlb.com/player/665001
Matt Wisler,MIN,--,--,1.72,--,--,--,--,--,--,15.2,11,3,3,2,2,6,24,1.09,.190,https://www.mlb.com/player/605538
Deolis Guerra,PHI,--,--,16.20,--,--,--,--,--,--,3.1,9,8,6,3,2,1,5,3.00,.474,https://www.mlb.com/player/500610
Jonathan Loaisiga,NYY,--,--,4.61,--,--,--,--,--,--,13.2,12,9,7,3,1,5,13,1.24,.231,https://www.mlb.com/player/642528
Sean Newcomb,ATL,--,--,6.75,--,--,--,--,--,--,9.1,12,7,7,2,1,6,7,1.93,.308,https://www.mlb.com/player/656794
Daulton Jefferies,OAK,--,--,0.00,--,--,--,--,--,--,1.1,3,0,0,0,0,0,1,2.25,.429,https://www.mlb.com/player/641726
Brian Moran,MIA,--,--,13.50,--,--,--,--,--,--,2.2,3,4,4,1,0,2,4,1.88,.273,https://www.mlb.com/player/572383
Michael Wacha,NYM,--,--,8.66,--,--,--,--,--,--,17.2,27,17,17,6,1,2,17,1.64,.346,https://www.mlb.com/player/608379
Edwar Colina,MIN,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/666674
Gabe Speier,KC,--,--,6.75,--,--,--,--,--,--,2.2,9,2,2,1,0,2,2,4.13,.529,https://www.mlb.com/player/642100
Robert Gsellman,NYM,--,--,7.56,--,--,--,--,--,--,8.1,12,7,7,2,1,5,5,2.04,.343,https://www.mlb.com/player/607229
Keury Mella,ARI,--,--,2.57,--,--,--,--,--,--,7.0,8,3,2,1,0,2,9,1.43,.286,https://www.mlb.com/player/622492
Logan Allen,CLE,--,--,4.70,--,--,--,--,--,--,7.2,11,4,4,1,1,6,5,2.22,.344,https://www.mlb.com/player/663531
Brad Keller,KC,--,--,2.42,--,--,--,--,--,--,22.1,14,6,6,0,1,2,16,0.72,.184,https://www.mlb.com/player/641745
Shawn Armstrong,BAL,--,--,2.61,--,--,--,--,--,--,10.1,6,3,3,1,1,1,9,0.68,.167,https://www.mlb.com/player/542888
Scott Blewett,KC,--,--,7.71,--,--,--,--,--,--,2.1,4,2,2,0,0,0,3,1.71,.364,https://www.mlb.com/player/656240
Rich Hill,MIN,--,--,3.44,--,--,--,--,--,--,34.0,25,13,13,3,1,13,29,1.12,.208,https://www.mlb.com/player/448179
Zac Gallen,ARI,--,--,3.13,--,--,--,--,--,--,37.1,29,13,13,6,0,13,50,1.13,.207,https://www.mlb.com/player/668678
Nick Burdi,PIT,--,--,6.75,--,--,--,--,--,--,1.1,1,1,1,0,0,1,2,1.50,.250,https://www.mlb.com/player/595897
Luis Patino,SD,--,--,7.27,--,--,--,--,--,--,8.2,12,7,7,2,0,10,11,2.54,.316,https://www.mlb.com/player/672715
Ryan Brasier,BOS,--,--,4.02,--,--,--,--,--,--,15.2,14,8,7,2,0,4,20,1.15,.230,https://www.mlb.com/player/518489
Madison Bumgarner,ARI,--,--,6.60,--,--,--,--,--,--,30.0,35,22,22,11,4,12,17,1.57,.285,https://www.mlb.com/player/518516
Spencer Howard,PHI,--,--,4.26,--,--,--,--,--,--,12.2,13,6,6,2,1,3,13,1.26,.265,https://www.mlb.com/player/675921
Adam Ottavino,NYY,--,--,5.14,--,--,--,--,--,--,14.0,15,8,8,2,1,3,19,1.29,.263,https://www.mlb.com/player/493603
Victor Gonzalez,LAD,--,--,0.90,--,--,--,--,--,--,10.0,8,1,1,0,2,0,12,0.80,.205,https://www.mlb.com/player/624647
Evan Marshall,CWS,--,--,5.23,--,--,--,--,--,--,10.1,12,6,6,1,0,2,15,1.35,.273,https://www.mlb.com/player/605359
Taylor Rogers,MIN,--,--,4.76,--,--,--,--,--,--,17.0,23,12,9,2,1,3,19,1.53,.311,https://www.mlb.com/player/573124
Taijuan Walker,TOR,--,--,1.38,--,--,--,--,--,--,32.2,21,10,5,2,2,10,28,0.95,.178,https://www.mlb.com/player/592836
Clayton Kershaw,LAD,--,--,1.65,--,--,--,--,--,--,43.2,32,12,8,5,1,6,49,0.87,.199,https://www.mlb.com/player/477132
Drew Pomeranz,SD,--,--,1.88,--,--,--,--,--,--,14.1,7,3,3,1,0,8,23,1.05,.146,https://www.mlb.com/player/519141
Kenley Jansen,LAD,--,--,3.86,--,--,--,--,--,--,11.2,12,7,5,1,1,6,12,1.54,.261,https://www.mlb.com/player/445276
Dany Jimenez,TOR,--,--,0.00,--,--,--,--,--,--,1.0,1,0,0,0,0,1,1,2.00,.250,https://www.mlb.com/player/666204
Mitch Keller,PIT,--,--,0.93,--,--,--,--,--,--,9.2,2,1,1,1,0,7,10,0.93,.069,https://www.mlb.com/player/656605
Scott Alexander,LAD,--,--,4.26,--,--,--,--,--,--,6.1,8,5,3,1,0,5,4,2.05,.333,https://www.mlb.com/player/518397
Miguel Castro,NYM,--,--,2.70,--,--,--,--,--,--,16.2,18,6,5,2,1,6,22,1.44,.265,https://www.mlb.com/player/612434
Andrew Heaney,LAA,--,--,4.30,--,--,--,--,--,--,46.0,41,22,22,8,1,12,46,1.15,.236,https://www.mlb.com/player/571760
Blake Snell,TB,--,--,3.47,--,--,--,--,--,--,36.1,32,15,14,7,0,17,43,1.35,.232,https://www.mlb.com/player/605483
Alex Vesia,MIA,--,--,23.14,--,--,--,--,--,--,2.1,3,7,6,2,0,4,4,3.00,.300,https://www.mlb.com/player/681911
Ian Anderson,ATL,--,--,1.80,--,--,--,--,--,--,15.0,12,7,3,1,1,6,15,1.20,.200,https://www.mlb.com/player/666120
Junior Guerra,ARI,--,--,2.35,--,--,--,--,--,--,15.1,10,6,4,0,1,3,13,0.85,.196,https://www.mlb.com/player/448855
Jason Adam,CHC,--,--,3.18,--,--,--,--,--,--,5.2,4,2,2,1,0,4,12,1.41,.190,https://www.mlb.com/player/592094
Sam Coonrod,SF,--,--,7.00,--,--,--,--,--,--,9.0,10,7,7,0,2,4,6,1.56,.270,https://www.mlb.com/player/656322
Deivi Garcia,NYY,--,--,6.27,--,--,--,--,--,--,18.2,21,13,13,5,1,2,22,1.23,.276,https://www.mlb.com/player/665620
Burch Smith,OAK,--,--,3.12,--,--,--,--,--,--,8.2,4,3,3,1,0,0,8,0.46,.133,https://www.mlb.com/player/572143
Todd Frazier,NYM,--,--,0.00,--,--,--,--,--,--,1.0,0,0,0,0,0,0,1,0.00,.000,https://www.mlb.com/player/453943
Tyler Heineman,SF,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,0,0,3.00,.500,https://www.mlb.com/player/623168
Vince Velasquez,PHI,--,--,6.33,--,--,--,--,--,--,21.1,19,15,15,3,3,7,30,1.22,.238,https://www.mlb.com/player/592826
Kevin Gausman,SF,--,--,4.03,--,--,--,--,--,--,29.0,25,14,13,4,0,9,40,1.17,.225,https://www.mlb.com/player/592332
Asher Wojciechowski,BAL,--,--,8.50,--,--,--,--,--,--,18.0,23,17,17,6,0,7,14,1.67,.324,https://www.mlb.com/player/592879
Jimmy Yacabonis,SEA,--,--,13.50,--,--,--,--,--,--,0.2,1,1,1,0,0,1,0,3.00,.333,https://www.mlb.com/player/642231
Nick Goody,TEX,--,--,6.75,--,--,--,--,--,--,8.0,9,7,6,2,0,6,10,1.88,.281,https://www.mlb.com/player/580792
Luke Farrell,TEX,--,--,9.00,--,--,--,--,--,--,3.0,3,3,3,0,0,5,5,2.67,.273,https://www.mlb.com/player/608652
Robert Dugger,MIA,--,--,6.43,--,--,--,--,--,--,7.0,9,6,5,2,0,2,4,1.57,.300,https://www.mlb.com/player/667498
Nick Neidert,MIA,--,--,4.76,--,--,--,--,--,--,5.2,6,3,3,1,0,1,2,1.24,.273,https://www.mlb.com/player/663734
Clarke Schmidt,NYY,--,--,6.00,--,--,--,--,--,--,3.0,4,2,2,0,1,2,2,2.00,.308,https://www.mlb.com/player/657376
Anthony Banda,SF,--,--,14.54,--,--,--,--,--,--,4.1,8,7,7,1,2,2,1,2.31,.400,https://www.mlb.com/player/607455
Carson Kelly,ARI,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/608348
Cody Stashak,MIN,--,--,4.91,--,--,--,--,--,--,7.1,7,4,4,2,0,0,10,0.95,.250,https://www.mlb.com/player/664054
Jordan Zimmermann,DET,--,--,6.75,--,--,--,--,--,--,2.2,2,2,2,0,0,0,3,0.75,.200,https://www.mlb.com/player/519455
Jeff Samardzija,SF,--,--,14.54,--,--,--,--,--,--,8.2,14,15,14,5,2,0,3,1.62,.350,https://www.mlb.com/player/502188
John Curtiss,TB,--,--,3.07,--,--,--,--,--,--,14.2,14,6,5,3,0,3,14,1.16,.250,https://www.mlb.com/player/595928
Sam Gaviglio,TOR,--,--,4.50,--,--,--,--,--,--,2.0,2,1,1,0,0,3,1,2.50,.250,https://www.mlb.com/player/543208
Anthony Kay,TOR,--,--,5.56,--,--,--,--,--,--,11.1,8,8,7,2,0,9,14,1.50,.195,https://www.mlb.com/player/641743
Noe Ramirez,LAA,--,--,2.35,--,--,--,--,--,--,15.1,9,4,4,1,1,6,14,0.98,.173,https://www.mlb.com/player/598287
Tim Hill,SD,--,--,5.87,--,--,--,--,--,--,7.2,8,5,5,2,0,3,10,1.43,.258,https://www.mlb.com/player/657612
Evan Phillips,BAL,--,--,8.00,--,--,--,--,--,--,9.0,11,8,8,1,2,5,14,1.78,.297,https://www.mlb.com/player/623465
Sean Gilmartin,TB,--,--,13.50,--,--,--,--,--,--,2.0,5,3,3,2,0,3,1,4.00,.455,https://www.mlb.com/player/543219
Tyler Zuber,KC,--,--,4.38,--,--,--,--,--,--,12.1,5,7,6,3,0,11,17,1.30,.128,https://www.mlb.com/player/676604
Kevin Ginkel,ARI,--,--,5.19,--,--,--,--,--,--,8.2,14,6,5,2,0,8,8,2.54,.378,https://www.mlb.com/player/656464
Marcus Walden,BOS,--,--,8.22,--,--,--,--,--,--,7.2,12,9,7,3,0,8,4,2.61,.353,https://www.mlb.com/player/519393
David McKay,DET,--,--,0.00,--,--,--,--,--,--,0.1,0,0,0,0,0,1,0,3.00,.000,https://www.mlb.com/player/641853
Ryan Helsley,STL,--,--,8.53,--,--,--,--,--,--,6.1,4,7,6,2,1,5,6,1.42,.160,https://www.mlb.com/player/664854
Wes Benjamin,TEX,--,--,6.32,--,--,--,--,--,--,15.2,19,11,11,4,0,6,16,1.60,.288,https://www.mlb.com/player/605138
Chris Mazza,BOS,--,--,3.12,--,--,--,--,--,--,17.1,19,7,6,1,2,9,19,1.62,.284,https://www.mlb.com/player/607391
Angel Perdomo,MIL,--,--,32.40,--,--,--,--,--,--,1.2,2,6,6,0,1,3,2,3.00,.286,https://www.mlb.com/player/622780
Max Schrock,STL,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621011
Bobby Wahl,MIL,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,1,0,0,1,0.60,.200,https://www.mlb.com/player/592833
Yoan Lopez,ARI,--,--,4.05,--,--,--,--,--,--,13.1,10,7,6,2,0,4,12,1.05,.213,https://www.mlb.com/player/661255
Joe Kelly,LAD,--,--,1.69,--,--,--,--,--,--,5.1,4,2,1,0,0,7,5,2.06,.235,https://www.mlb.com/player/523260
Daniel Mengden,OAK,--,--,5.40,--,--,--,--,--,--,5.0,7,3,3,1,0,0,3,1.40,.333,https://www.mlb.com/player/596043
Javy Guerra,WSH,--,--,5.40,--,--,--,--,--,--,8.1,12,5,5,1,0,3,7,1.80,.343,https://www.mlb.com/player/457915
Kyle Cody,TEX,--,--,2.70,--,--,--,--,--,--,13.1,11,5,4,1,0,10,8,1.58,.224,https://www.mlb.com/player/621129
Caleb Baragar,SF,--,--,5.40,--,--,--,--,--,--,13.1,12,8,8,2,1,4,13,1.20,.240,https://www.mlb.com/player/670056
Jacob Waguespack,TOR,--,--,12.46,--,--,--,--,--,--,8.2,16,13,12,2,1,3,8,2.19,.410,https://www.mlb.com/player/621097
Liam Hendriks,OAK,--,--,1.72,--,--,--,--,--,--,15.2,7,3,3,0,0,1,18,0.51,.135,https://www.mlb.com/player/521230
Aaron Fletcher,SEA,--,--,23.14,--,--,--,--,--,--,2.1,7,6,6,1,0,4,3,4.71,.500,https://www.mlb.com/player/667465
Randy Rosario,KC,--,--,9.00,--,--,--,--,--,--,2.0,5,2,2,1,1,1,3,3.00,.455,https://www.mlb.com/player/600968
Joe Biagini,HOU,--,--,18.00,--,--,--,--,--,--,2.0,4,4,4,0,0,1,2,2.50,.400,https://www.mlb.com/player/607352
Anthony Bemboom,LAA,--,--,0.00,--,--,--,--,--,--,0.2,0,0,0,0,0,0,0,0.00,.000,https://www.mlb.com/player/621532
Ryan Buchter,NYY,--,--,0.00,--,--,--,--,--,--,3.1,2,0,0,0,0,1,7,0.90,.167,https://www.mlb.com/player/488748
Jeff Hoffman,COL,--,--,10.80,--,--,--,--,--,--,11.2,15,15,14,2,2,5,11,1.71,.326,https://www.mlb.com/player/656546
Diego Castillo,TB,--,--,2.35,--,--,--,--,--,--,15.1,9,4,4,3,0,6,17,0.98,.164,https://www.mlb.com/player/650895
Nick Pivetta,BOS,--,--,6.52,--,--,--,--,--,--,9.2,9,7,7,2,1,3,11,1.24,.250,https://www.mlb.com/player/601713
Brandon Kintzler,MIA,--,--,1.84,--,--,--,--,--,--,14.2,9,3,3,2,0,4,11,0.89,.184,https://www.mlb.com/player/445213
Mauricio Llovera,PHI,--,--,0.00,--,--,--,--,--,--,0.1,1,0,0,0,0,1,1,6.00,.500,https://www.mlb.com/player/661440
Tanner Roark,TOR,--,--,7.88,--,--,--,--,--,--,24.0,41,23,21,10,2,8,16,2.04,.383,https://www.mlb.com/player/543699
Aaron Bummer,CWS,--,--,0.00,--,--,--,--,--,--,6.0,2,0,0,0,0,5,10,1.17,.100,https://www.mlb.com/player/607481
Humberto Castellanos,HOU,--,--,5.40,--,--,--,--,--,--,6.2,9,4,4,1,2,2,8,1.65,.310,https://www.mlb.com/player/528748
Joey Gerber,SEA,--,--,2.79,--,--,--,--,--,--,9.2,8,4,3,1,1,1,4,0.93,.222,https://www.mlb.com/player/680702
Yimi Garcia,MIA,--,--,1.00,--,--,--,--,--,--,9.0,4,1,1,0,0,3,14,0.78,.125,https://www.mlb.com/player/554340
Junior Fernandez,STL,--,--,21.60,--,--,--,--,--,--,1.2,4,4,4,0,0,0,0,2.40,.500,https://www.mlb.com/player/658551
Jordan Romano,TOR,--,--,1.23,--,--,--,--,--,--,7.1,6,2,1,1,0,4,7,1.36,.214,https://www.mlb.com/player/605447
Alec Mills,CHC,--,--,2.36,--,--,--,--,--,--,26.2,15,7,7,3,1,7,24,0.83,.163,https://www.mlb.com/player/621219
Josh Sborz,LAD,--,--,3.38,--,--,--,--,--,--,2.2,1,1,1,1,0,1,2,0.75,.111,https://www.mlb.com/player/622250
Alex Colome,CWS,--,--,0.93,--,--,--,--,--,--,9.2,9,2,1,0,0,3,3,1.24,.231,https://www.mlb.com/player/517008
Joe Musgrove,PIT,--,--,3.94,--,--,--,--,--,--,16.0,18,7,7,2,0,4,24,1.38,.281,https://www.mlb.com/player/605397
Tony Watson,SF,--,--,3.09,--,--,--,--,--,--,11.2,9,4,4,2,0,1,10,0.86,.200,https://www.mlb.com/player/453265
Connor Brogdon,PHI,--,--,3.86,--,--,--,--,--,--,7.0,3,3,3,2,0,4,11,1.00,.125,https://www.mlb.com/player/641401
Sam Freeman,WSH,--,--,5.40,--,--,--,--,--,--,1.2,1,1,1,0,0,2,1,1.80,.143,https://www.mlb.com/player/518693
Ivan Nova,DET,--,--,11.25,--,--,--,--,--,--,8.0,10,10,10,2,0,3,6,1.63,.294,https://www.mlb.com/player/467100
Justin Topa,MIL,--,--,0.00,--,--,--,--,--,--,5.0,4,1,0,0,0,0,6,0.80,.211,https://www.mlb.com/player/623437
Jose Peraza,BOS,--,--,-.--,--,--,--,--,--,--,0.0,2,0,0,0,0,0,0,-.--,1.000,https://www.mlb.com/player/606299
Luis Castillo,CIN,--,--,1.78,--,--,--,--,--,--,35.1,29,11,7,1,1,7,48,1.02,.221,https://www.mlb.com/player/622491
Joely Rodriguez,TEX,--,--,2.08,--,--,--,--,--,--,8.2,5,2,2,0,0,4,10,1.04,.167,https://www.mlb.com/player/570257
